node_id,round,time_s,loss
3,787,6345.579567432,0.587688555
3,788,6353.683089256,0.584407518
3,789,6361.125565767,0.654186810
3,790,6369.015933275,0.579379323
3,791,6377.421387911,0.672577834
3,792,6385.109528303,0.660382635
3,793,6393.692570210,0.639017114
3,794,6401.288465023,0.629415583
3,795,6409.062302589,0.600223452
3,796,6416.609660625,0.519338832
3,797,6424.236227512,0.661266170
3,798,6432.103858709,0.617417484
3,799,6439.888669252,0.630234130
3,800,6447.690742731,0.615033812
3,801,6455.355596304,0.608351193
3,802,6463.598883390,0.643917621
3,803,6471.898403168,0.626147396
3,804,6480.183323145,0.577163841
3,805,6487.755375385,0.609918169
3,806,6495.590820789,0.567398871
3,807,6504.166700125,0.580860289
3,808,6511.840153456,0.591863418
3,809,6519.717582703,0.542012718
3,810,6528.827381611,0.579818285
3,811,6537.191959143,0.532516676
3,812,6546.075592041,0.566486397
3,813,6554.022770882,0.699405778
3,814,6561.805245399,0.639798993
3,815,6569.594944715,0.636238494
3,816,6577.560181141,0.631780105
3,817,6585.739180803,0.610755730
3,818,6594.281391859,0.632929776
3,819,6602.362378597,0.574164263
3,820,6610.967846870,0.576363953
3,821,6619.168784618,0.643875734
3,822,6627.476083279,0.658288860
3,823,6635.466360092,0.604212011
3,824,6643.540083408,0.630713561
3,825,6651.553101540,0.620886853
3,826,6659.798146009,0.603368701
3,827,6668.272028208,0.633827016
3,828,6676.288228035,0.656263007
3,829,6684.494910002,0.601812385
3,830,6693.005259991,0.645515248
3,831,6701.799776077,0.643806000
3,832,6710.105249405,0.626572008
3,833,6718.288309574,0.704956829
3,834,6727.223081589,0.699131765
3,835,6735.398633957,0.571384404
3,836,6743.429378033,0.631795244
3,837,6751.168232203,0.592327256
3,838,6759.165484428,0.604499546
3,839,6767.309295177,0.669996118
3,840,6776.264933348,0.615037099
3,841,6784.746450424,0.645594051
3,842,6793.084177971,0.691804240
3,843,6801.561703682,0.571425973
3,844,6810.538835526,0.584007940
3,845,6818.819878101,0.631097854
3,846,6826.584925652,0.619940826
3,847,6834.985721350,0.697001314
3,848,6844.006735563,0.625379608
3,849,6851.857004881,0.638834418
3,850,6859.904033422,0.568612286
3,851,6867.734538555,0.676203916
3,852,6875.682605028,0.674209234
3,853,6884.028626204,0.635226300
3,854,6891.834949970,0.597882708
3,855,6899.507114172,0.616814906
3,856,6907.771867752,0.639262513
3,857,6917.134890079,0.682292480
3,858,6925.165118217,0.675210474
3,859,6933.796284199,0.591872486
3,860,6942.102379322,0.591891423
3,861,6949.851225376,0.665924789
3,862,6959.613953590,0.597150291
3,863,6968.473281384,0.670028453
3,864,6976.601228237,0.588015267
3,865,6984.533796310,0.609802606
3,866,6992.339998245,0.686136784
3,867,6999.626753092,0.686453183
3,868,7007.397940636,0.569331921
3,869,7015.761048794,0.606331200
3,870,7023.799993992,0.654413193
3,871,7031.552560091,0.599036206
3,872,7040.020578384,0.737549987
3,873,7047.863044500,0.577001811
3,874,7055.783376217,0.589312829
3,875,7064.049267530,0.650829181
3,876,7071.916165352,0.678050535
3,877,7079.967588902,0.659790321
3,878,7087.802897692,0.668471836
3,879,7095.838844538,0.672967039
3,880,7103.703966856,0.579913214
3,881,7112.389180899,0.623031125
3,882,7120.652105808,0.602429862
3,883,7128.524964333,0.644904815
3,884,7136.465796471,0.653929078
3,885,7144.703573227,0.630018535
3,886,7153.055973053,0.609253379
3,887,7161.362379789,0.595594854
3,888,7169.718515158,0.659208412
3,889,7178.620794296,0.600811437
3,890,7187.814855576,0.615757067
3,891,7195.958436728,0.685245495
3,892,7203.921928644,0.620880424
3,893,7212.364228725,0.635144348
3,894,7220.517979860,0.669291670
3,895,7229.136657953,0.672425212
3,896,7237.359649897,0.654299557
3,897,7245.423055887,0.686441941
3,898,7253.634191513,0.654898097
3,899,7261.520427704,0.579846141
3,900,7269.437388420,0.632749735
3,901,7278.157306194,0.653072570
3,902,7286.349309921,0.672837595
3,903,7294.278387070,0.580062569
3,904,7302.167906284,0.647146869
3,905,7310.303308249,0.653491318
3,906,7318.464571714,0.710909624
3,907,7326.704815149,0.648624845
3,908,7335.353988886,0.652567949
3,909,7343.104969501,0.637331612
3,910,7350.875265837,0.608294899
3,911,7358.782499075,0.629066301
3,912,7366.859683275,0.664631652
3,913,7376.234963179,0.622392908
3,914,7385.206310511,0.616718771
3,915,7392.814152002,0.619484537
3,916,7401.056514263,0.653352216
3,917,7409.488271475,0.581274351
3,918,7417.364036322,0.601855640
3,919,7425.656595469,0.602599346
3,920,7433.447357655,0.654324778
3,921,7441.416981936,0.676852434
3,922,7449.497521400,0.683801639
3,923,7457.723112583,0.599087116
3,924,7467.302652597,0.661770281
3,925,7475.345422029,0.681190192
3,926,7483.096548080,0.625927446
3,927,7491.283819914,0.639721646
3,928,7499.264925957,0.643308388
3,929,7507.190499306,0.682171505
3,930,7514.869651794,0.687239777
3,931,7522.310987473,0.669083281
3,932,7529.879508495,0.655737031
3,933,7537.416464329,0.643311086
3,934,7545.556658983,0.648975814
3,935,7553.457375765,0.634124103
3,936,7561.288500309,0.663594750
3,937,7569.227966547,0.629519721
3,938,7577.198912144,0.646264145
3,939,7584.988003969,0.613213703
3,940,7592.688438416,0.612406013
3,941,7600.829052448,0.626258619
3,942,7608.855398655,0.629769333
3,943,7616.453608990,0.696563338
3,944,7624.866639614,0.690788302
3,945,7632.613033533,0.626601692
3,946,7640.468685865,0.584633692
3,947,7648.083706856,0.651051565
3,948,7656.114352942,0.631188160
3,949,7663.987220049,0.657702598
3,950,7672.627478361,0.660204630
3,951,7680.425681353,0.589014577
3,952,7688.269164324,0.624856947
3,953,7696.135145903,0.601637311
3,954,7704.105693579,0.587556526
3,955,7712.509487629,0.648954794
3,956,7720.697466850,0.643847703
3,957,7728.409611464,0.629432654
3,958,7736.167952776,0.561051401
3,959,7744.016615629,0.631755016
3,960,7751.667472839,0.618265792
3,961,7759.603459835,0.628914966
3,962,7767.845293999,0.657207147
3,963,7775.844417572,0.593543569
3,964,7783.474884272,0.648796251
3,965,7791.097663641,0.548468177
3,966,7798.959014177,0.621423446
3,967,7806.812355518,0.611434968
3,968,7814.382254839,0.616425874
3,969,7822.030654669,0.631122430
3,970,7831.128589392,0.633308051
3,971,7838.877159834,0.583930224
3,972,7847.775066614,0.601356117
3,973,7855.377841949,0.717093008
3,974,7863.513411045,0.669687506
3,975,7871.566887140,0.604770460
3,976,7879.446003914,0.685162201
3,977,7887.220977783,0.684096178
3,978,7895.149392843,0.665233069
3,979,7902.946826696,0.649103716
3,980,7911.287802219,0.625580644
3,981,7919.340965271,0.660273532
3,982,7927.137707233,0.632360960
3,983,7934.830343485,0.652783018
3,984,7942.746631861,0.633303395
3,985,7950.558610439,0.648887829
3,986,7958.937262774,0.644136707
3,987,7967.570485592,0.593432606
3,988,7975.356682062,0.655689506
3,989,7984.029653311,0.651050916
3,990,7991.676568270,0.590489424
3,991,7999.728269100,0.611654220
3,992,8007.341135979,0.688036789
3,993,8015.187947273,0.681687281
3,994,8022.971122503,0.662540420
3,995,8031.039576054,0.602844482
3,996,8038.402691364,0.763141641
3,997,8046.525431395,0.656186404
3,998,8054.223420382,0.670654960
3,999,8061.933926344,0.678316213
3,1000,8069.665080309,0.663717564
3,1001,8077.978566647,0.640015479
3,1002,8085.765520334,0.593338438
3,1003,8093.555876493,0.621247072
3,1004,8101.173372507,0.703626333
3,1005,8108.922241688,0.639391008
3,1006,8116.441871643,0.637007343
3,1007,8123.973008871,0.656043731
3,1008,8131.377596617,0.674606727
3,1009,8138.834586382,0.609058752
3,1010,8146.487858534,0.577949276
3,1011,8153.826927185,0.608801070
3,1012,8161.460513830,0.610456272
3,1013,8169.253039598,0.606298506
3,1014,8176.968323708,0.608430003
3,1015,8184.716654539,0.751128796
3,1016,8192.613924503,0.638129188
3,1017,8200.257708073,0.581658215
3,1018,8208.376235008,0.661558681
3,1019,8216.588073730,0.595443579
3,1020,8224.524467230,0.675540695
3,1021,8232.281700373,0.603395727
3,1022,8239.966375828,0.653188049
3,1023,8248.089023352,0.655981423
3,1024,8256.063230753,0.601497301
3,1025,8264.323390484,0.616897861
3,1026,8272.049263000,0.676275608
3,1027,8279.823261499,0.669853201
3,1028,8287.506797791,0.662664197
3,1029,8295.471123457,0.705493485
3,1030,8303.043816090,0.612449060
3,1031,8310.680996180,0.611575523
3,1032,8318.505147219,0.725458844
3,1033,8326.136272907,0.683244705
3,1034,8333.931082010,0.604190244
3,1035,8341.695805073,0.557480151
3,1036,8349.425620794,0.696187864
3,1037,8357.105687618,0.593861545
3,1038,8364.911208630,0.623991504
3,1039,8372.488056421,0.629454406
3,1040,8380.252734900,0.756207634
3,1041,8388.164466381,0.691426171
3,1042,8395.967976332,0.636300397
3,1043,8403.688138723,0.642293639
3,1044,8411.633412123,0.670275140
3,1045,8419.173642635,0.631681065
3,1046,8426.799432755,0.690090988
3,1047,8434.576362371,0.648313749
3,1048,8442.162742853,0.618754770
3,1049,8450.209604502,0.665619467
3,1050,8457.815242052,0.650551997
3,1051,8465.465333939,0.620942872
3,1052,8473.339389324,0.596362331
3,1053,8480.854515314,0.564597456
3,1054,8488.451092482,0.692187315
3,1055,8496.219936371,0.682672781
3,1056,8504.193912506,0.725655574
3,1057,8512.048396349,0.673429707
3,1058,8519.693812370,0.656771803
3,1059,8527.613583803,0.607661626
3,1060,8535.242841244,0.556049005
3,1061,8542.791638613,0.652683112
3,1062,8550.765169144,0.706278303
3,1063,8558.348261833,0.607384813
3,1064,8566.057147026,0.633718282
3,1065,8574.367055416,0.654237414
3,1066,8582.017450094,0.701462342
3,1067,8589.836272478,0.668022099
3,1068,8597.487870693,0.704853655
3,1069,8605.396456718,0.733157732
3,1070,8613.519872904,0.755847927
3,1071,8621.207542419,0.679858792
3,1072,8628.983583689,0.714545981
3,1073,8636.431846142,0.747736771
3,1074,8644.125888824,0.664228820
3,1075,8651.984485388,0.663905614
3,1076,8660.363103151,0.653320408
3,1077,8668.028873920,0.670726713
3,1078,8675.990671635,0.718643876
3,1079,8685.424020052,0.643710969
3,1080,8693.243825674,0.689980135
3,1081,8701.065062284,0.674891423
3,1082,8708.941470861,0.647694368
3,1083,8716.584207058,0.659750635
3,1084,8724.233225584,0.757642624
3,1085,8731.690470219,0.680512958
3,1086,8739.568538189,0.731481984
3,1087,8747.195352554,0.674561533
3,1088,8754.853980541,0.625745162
3,1089,8762.905887842,0.755482144
3,1090,8770.584379673,0.681239601
3,1091,8778.168939352,0.709729737
3,1092,8786.023686409,0.654833319
3,1093,8793.849090576,0.656753319
3,1094,8801.861480713,0.627444639
3,1095,8809.833697319,0.632845987
3,1096,8817.644178152,0.736699124
3,1097,8825.219851732,0.646623597
3,1098,8833.075498581,0.618666760
3,1099,8841.185642481,0.610288919
3,1100,8849.205979824,0.717759528
3,1101,8857.083767414,0.676637034
3,1102,8865.024570942,0.575879349
3,1103,8873.171822548,0.604077510
3,1104,8880.678879261,0.581933797
3,1105,8888.308930159,0.654341999
3,1106,8895.586306334,0.620936810
3,1107,8902.878475904,0.553140282
3,1108,8910.375422478,0.580220301
3,1109,8917.686793566,0.668718581
3,1110,8925.020943880,0.597209824
3,1111,8932.421941996,0.643518624
3,1112,8940.290378571,0.682666885
3,1113,8947.745771408,0.610013629
3,1114,8955.055776834,0.685216162
3,1115,8962.634438753,0.697675645
3,1116,8970.242649317,0.675511407
3,1117,8977.684964895,0.662931599
3,1118,8985.148780584,0.674482301
3,1119,8992.754157305,0.661918713
3,1120,9000.458747864,0.647528933
3,1121,9008.231935978,0.630049821
3,1122,9016.380954504,0.729023463
3,1123,9024.625882387,0.516991427
3,1124,9032.067796946,0.597250204
3,1125,9039.324172497,0.577620712
3,1126,9047.048162222,0.637938020
3,1127,9055.000496149,0.691816289
3,1128,9063.194837332,0.664832525
3,1129,9070.645112276,0.721628120
3,1130,9078.214318991,0.610873320
3,1131,9085.590306520,0.632823477
3,1132,9093.140167236,0.618877697
3,1133,9100.552515030,0.650136361
3,1134,9107.767923832,0.593830485
3,1135,9115.295299292,0.615393041
3,1136,9122.730736732,0.598723754
3,1137,9130.330644608,0.707458604
3,1138,9138.072312355,0.696837763
3,1139,9145.671952724,0.669154666
3,1140,9153.135643959,0.638343989
3,1141,9160.968933344,0.736437787
3,1142,9168.670474291,0.647308669
3,1143,9176.404341221,0.678597489
3,1144,9184.249826670,0.661625359
3,1145,9191.957884312,0.652110464
3,1146,9199.289497375,0.696491349
3,1147,9207.457604408,0.639382237
3,1148,9214.781977654,0.640373482
3,1149,9222.682757378,0.665500979
3,1150,9230.333082914,0.677577163
3,1151,9237.926898718,0.649228919
3,1152,9245.609545231,0.744363391
3,1153,9253.156959772,0.650673631
3,1154,9260.710512161,0.618605523
3,1155,9268.475168705,0.691484510
3,1156,9275.783257961,0.658130145
3,1157,9283.219659805,0.666410762
3,1158,9290.758992910,0.669391314
3,1159,9298.229671955,0.637449443
3,1160,9305.969885588,0.642078016
3,1161,9313.602087736,0.612884340
3,1162,9320.871022940,0.693728103
3,1163,9328.335644484,0.700040187
3,1164,9335.770789862,0.710962913
3,1165,9343.725067616,0.656255701
3,1166,9351.393048763,0.632100427
3,1167,9359.223736525,0.696064605
3,1168,9366.797281265,0.647462327
3,1169,9374.267511845,0.646052679
3,1170,9381.677384853,0.733639537
3,1171,9389.485171795,0.602915667
3,1172,9397.333839893,0.641339563
3,1173,9405.079703331,0.655808235
3,1174,9412.915687323,0.667189829
3,1175,9420.753305197,0.665468049
3,1176,9428.842253208,0.690415314
3,1177,9436.536317587,0.624486696
3,1178,9444.838447094,0.713784852
3,1179,9452.389239073,0.626495766
3,1180,9459.792575598,0.644305049
3,1181,9467.391062975,0.653456354
3,1182,9475.087928772,0.634895516
3,1183,9483.436043262,0.701476955
3,1184,9491.125527859,0.660641664
3,1185,9499.276073694,0.656808718
3,1186,9506.734981775,0.654599101
3,1187,9514.626113176,0.674456201
3,1188,9522.202592373,0.618892436
3,1189,9529.703184366,0.738585096
3,1190,9537.096436024,0.671104230
3,1191,9544.648493052,0.711205312
3,1192,9552.569040775,0.745673122
3,1193,9560.410230637,0.642562892
3,1194,9568.641584873,0.639803245
3,1195,9576.171454191,0.672792065
3,1196,9583.569593191,0.598336993
3,1197,9591.330472946,0.622439627
3,1198,9599.239729881,0.649880743
3,1199,9607.274623632,0.626750350
3,1200,9615.150930405,0.615332967
3,1201,9623.122065783,0.685791672
3,1202,9631.791660070,0.622030550
3,1203,9640.510076284,0.583456682
3,1204,9649.541335344,0.655955537
3,1205,9657.591423988,0.637907845
3,1206,9665.955873013,0.656140495
3,1207,9674.091923714,0.615412298
3,1208,9682.555602312,0.670100715
3,1209,9690.962482929,0.640868631
3,1210,9699.234197855,0.616761117
3,1211,9707.259593964,0.706636314
3,1212,9715.324024439,0.742911416
3,1213,9724.011288404,0.669181025
3,1214,9732.609653234,0.752629831
3,1215,9741.626004219,0.610575068
3,1216,9749.376995802,0.629590521
3,1217,9757.189546108,0.661195832
3,1218,9765.169863224,0.606802487
3,1219,9773.113054991,0.658481880
3,1220,9780.558063507,0.671412548
3,1221,9788.469366789,0.660210018
3,1222,9796.991923809,0.711576923
3,1223,9804.717831373,0.633264081
3,1224,9812.558779955,0.673155543
3,1225,9820.593148232,0.685667424
3,1226,9828.703407764,0.610267672
3,1227,9839.440341473,0.590541697
3,1228,9848.106733561,0.657883787
3,1229,9856.312951326,0.654904281
3,1230,9864.424102068,0.669999047
3,1231,9872.729279041,0.639501920
3,1232,9880.757020473,0.614677402
3,1233,9888.523818016,0.719297204
3,1234,9896.319287062,0.639540618
3,1235,9904.126334190,0.696944685
3,1236,9912.394999504,0.571538714
3,1237,9920.163931370,0.567816897
3,1238,9928.174075365,0.617911613
3,1239,9936.107687712,0.706039401
3,1240,9944.587049246,0.665834791
3,1241,9952.461831093,0.747180180
3,1242,9960.816558361,0.707621701
3,1243,9968.886527300,0.663652383
3,1244,9977.192528963,0.673909446
3,1245,9985.092345476,0.665474623
3,1246,9993.229266167,0.656893311
3,1247,10002.527040720,0.634294764
3,1248,10010.884601831,0.654243320
3,1249,10019.352327108,0.817389535
3,1250,10027.707808256,0.712976474
3,1251,10035.596633434,0.618902284
3,1252,10043.696718693,0.674406971
3,1253,10051.585553408,0.676881307
3,1254,10059.318015337,0.625938465
3,1255,10067.477150917,0.644633494
3,1256,10075.777134657,0.653674554
3,1257,10084.523878336,0.660716527
3,1258,10092.490357637,0.700567024
3,1259,10100.510355949,0.636935363
3,1260,10108.690012217,0.657438056
3,1261,10117.151488066,0.734309924
3,1262,10125.061704159,0.715960715
3,1263,10132.998059988,0.643569066
3,1264,10141.196146727,0.593349603
3,1265,10149.577241421,0.670175429
3,1266,10157.505502701,0.646396424
3,1267,10165.463728189,0.653085810
3,1268,10173.372069836,0.672336344
3,1269,10181.021169186,0.671243564
3,1270,10188.901867151,0.673074700
3,1271,10197.436278820,0.661879250
3,1272,10205.174527884,0.617714559
3,1273,10213.431065321,0.600066226
3,1274,10221.366643190,0.614834520
3,1275,10229.235029221,0.625169888
3,1276,10237.403135777,0.686295653
3,1277,10245.888136625,0.651613510
3,1278,10254.032432795,0.694313541
3,1279,10261.901606083,0.657608408
3,1280,10269.956136227,0.671800186
3,1281,10277.892894506,0.606826041
3,1282,10285.660279274,0.611369085
3,1283,10293.956150293,0.681731096
3,1284,10302.146764994,0.755124742
3,1285,10310.217140675,0.583351336
3,1286,10320.835447550,0.649938428
3,1287,10329.357433319,0.649814085
3,1288,10339.858225584,0.756160096
3,1289,10347.994154453,0.690095199
3,1290,10356.056362867,0.635695062
3,1291,10363.730687618,0.699920419
3,1292,10371.524641752,0.693051008
3,1293,10380.670417070,0.780735665
3,1294,10388.901307583,0.618018964
3,1295,10397.548003435,0.653483223
3,1296,10405.522510767,0.634168466
3,1297,10413.849014759,0.671318028
3,1298,10421.761174917,0.662218942
3,1299,10429.579547167,0.762801468
3,1300,10437.048840284,0.705031223
3,1301,10445.523611546,0.604428256
3,1302,10453.766005754,0.651920794
3,1303,10461.224014044,0.654716406
3,1304,10468.337912321,0.584573336
3,1305,10475.387626648,0.648150281
3,1306,10482.303974867,0.662177926
3,1307,10489.416309834,0.646567951
3,1308,10496.355809927,0.651778339
3,1309,10503.430480003,0.593002495
3,1310,10510.329059124,0.692277280
3,1311,10517.764078856,0.692565741
3,1312,10525.237429857,0.699237392
3,1313,10532.606456518,0.649773512
3,1314,10541.182612419,0.700008703
3,1315,10548.916955233,0.631781757
3,1316,10557.479888678,0.675206508
